"time","datetime","location","element","solar(W/m2)"
1648760400000,2022-04-03T23:00:00+09:00,yaoko00007,solar,0
1648760400000,2022-04-03T23:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T00:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T00:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T01:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T01:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T02:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T02:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T03:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T03:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T04:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T04:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T05:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T05:30:00+09:00,yaoko00007,solar,18.4
1648846800000,2022-04-04T06:00:00+09:00,yaoko00007,solar,347.85
1648846800000,2022-04-04T06:30:00+09:00,yaoko00007,solar,674.9
1648846800000,2022-04-04T07:00:00+09:00,yaoko00007,solar,993.57
1648846800000,2022-04-04T07:30:00+09:00,yaoko00007,solar,1298.4
1648846800000,2022-04-04T08:00:00+09:00,yaoko00007,solar,1584.18
1648846800000,2022-04-04T08:30:00+09:00,yaoko00007,solar,1846.01
1648846800000,2022-04-04T09:00:00+09:00,yaoko00007,solar,2079.42
1648846800000,2022-04-04T09:30:00+09:00,yaoko00007,solar,2280.42
1648846800000,2022-04-04T10:00:00+09:00,yaoko00007,solar,2445.55
1648846800000,2022-04-04T10:30:00+09:00,yaoko00007,solar,2572
1648846800000,2022-04-04T11:00:00+09:00,yaoko00007,solar,2657.61
1648846800000,2022-04-04T11:30:00+09:00,yaoko00007,solar,2700.91
1648846800000,2022-04-04T12:00:00+09:00,yaoko00007,solar,2701.16
1648846800000,2022-04-04T12:30:00+09:00,yaoko00007,solar,2658.35
1648846800000,2022-04-04T13:00:00+09:00,yaoko00007,solar,2573.21
1648846800000,2022-04-04T13:30:00+09:00,yaoko00007,solar,2447.21
1648846800000,2022-04-04T14:00:00+09:00,yaoko00007,solar,2304.98
1648846800000,2022-04-04T14:30:00+09:00,yaoko00007,solar,2133.02
1648846800000,2022-04-04T15:00:00+09:00,yaoko00007,solar,1919.66
1648846800000,2022-04-04T15:30:00+09:00,yaoko00007,solar,1692.2
1648846800000,2022-04-04T16:00:00+09:00,yaoko00007,solar,1423.68
1648846800000,2022-04-04T16:30:00+09:00,yaoko00007,solar,1106.41
1648846800000,2022-04-04T17:00:00+09:00,yaoko00007,solar,763.5
1648846800000,2022-04-04T17:30:00+09:00,yaoko00007,solar,405.53
1648846800000,2022-04-04T18:00:00+09:00,yaoko00007,solar,25.7
1648846800000,2022-04-04T18:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T19:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T19:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T20:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T20:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T21:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T21:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T22:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T22:30:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T23:00:00+09:00,yaoko00007,solar,0
1648846800000,2022-04-04T23:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T00:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T00:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T01:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T01:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T02:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T02:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T03:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T03:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T04:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T04:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T05:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T05:30:00+09:00,yaoko00007,solar,56.54
1648933200000,2022-04-05T06:00:00+09:00,yaoko00007,solar,631.73
1648933200000,2022-04-05T06:30:00+09:00,yaoko00007,solar,1259.96
1648933200000,2022-04-05T07:00:00+09:00,yaoko00007,solar,1933.48
1648933200000,2022-04-05T07:30:00+09:00,yaoko00007,solar,2476.68
1648933200000,2022-04-05T08:00:00+09:00,yaoko00007,solar,2959.91
1648933200000,2022-04-05T08:30:00+09:00,yaoko00007,solar,3694.2
1648933200000,2022-04-05T09:00:00+09:00,yaoko00007,solar,4454.68
1648933200000,2022-04-05T09:30:00+09:00,yaoko00007,solar,5160.17
1648933200000,2022-04-05T10:00:00+09:00,yaoko00007,solar,5843.1
1648933200000,2022-04-05T10:30:00+09:00,yaoko00007,solar,6219.49
1648933200000,2022-04-05T11:00:00+09:00,yaoko00007,solar,6504.75
1648933200000,2022-04-05T11:30:00+09:00,yaoko00007,solar,6702.19
1648933200000,2022-04-05T12:00:00+09:00,yaoko00007,solar,6791.72
1648933200000,2022-04-05T12:30:00+09:00,yaoko00007,solar,6968.74
1648933200000,2022-04-05T13:00:00+09:00,yaoko00007,solar,7031.53
1648933200000,2022-04-05T13:30:00+09:00,yaoko00007,solar,6737.97
1648933200000,2022-04-05T14:00:00+09:00,yaoko00007,solar,6329.66
1648933200000,2022-04-05T14:30:00+09:00,yaoko00007,solar,6007.75
1648933200000,2022-04-05T15:00:00+09:00,yaoko00007,solar,5538.75
1648933200000,2022-04-05T15:30:00+09:00,yaoko00007,solar,4749.03
1648933200000,2022-04-05T16:00:00+09:00,yaoko00007,solar,3880.11
1648933200000,2022-04-05T16:30:00+09:00,yaoko00007,solar,2804.55
1648933200000,2022-04-05T17:00:00+09:00,yaoko00007,solar,1800.48
1648933200000,2022-04-05T17:30:00+09:00,yaoko00007,solar,857.37
1648933200000,2022-04-05T18:00:00+09:00,yaoko00007,solar,66.04
1648933200000,2022-04-05T18:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T19:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T19:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T20:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T20:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T21:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T21:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T22:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T22:30:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T23:00:00+09:00,yaoko00007,solar,0
1648933200000,2022-04-05T23:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T00:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T00:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T01:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T01:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T02:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T02:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T03:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T03:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T04:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T04:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T05:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T05:30:00+09:00,yaoko00007,solar,80.03
1649019600000,2022-04-06T06:00:00+09:00,yaoko00007,solar,571.42
1649019600000,2022-04-06T06:30:00+09:00,yaoko00007,solar,1111.91
1649019600000,2022-04-06T07:00:00+09:00,yaoko00007,solar,1682.05
1649019600000,2022-04-06T07:30:00+09:00,yaoko00007,solar,2961.92
1649019600000,2022-04-06T08:00:00+09:00,yaoko00007,solar,4502.27
1649019600000,2022-04-06T08:30:00+09:00,yaoko00007,solar,5277.85
1649019600000,2022-04-06T09:00:00+09:00,yaoko00007,solar,5979.51
1649019600000,2022-04-06T09:30:00+09:00,yaoko00007,solar,6542.9
1649019600000,2022-04-06T10:00:00+09:00,yaoko00007,solar,6997.48
1649019600000,2022-04-06T10:30:00+09:00,yaoko00007,solar,7746.65
1649019600000,2022-04-06T11:00:00+09:00,yaoko00007,solar,8415.25
1649019600000,2022-04-06T11:30:00+09:00,yaoko00007,solar,8876.23
1649019600000,2022-04-06T12:00:00+09:00,yaoko00007,solar,9202.03
1649019600000,2022-04-06T12:30:00+09:00,yaoko00007,solar,8951.47
1649019600000,2022-04-06T13:00:00+09:00,yaoko00007,solar,8564.67
1649019600000,2022-04-06T13:30:00+09:00,yaoko00007,solar,7697.76
1649019600000,2022-04-06T14:00:00+09:00,yaoko00007,solar,6763.39
1649019600000,2022-04-06T14:30:00+09:00,yaoko00007,solar,6051.99
1649019600000,2022-04-06T15:00:00+09:00,yaoko00007,solar,5272.24
1649019600000,2022-04-06T15:30:00+09:00,yaoko00007,solar,4496.96
1649019600000,2022-04-06T16:00:00+09:00,yaoko00007,solar,3666.94
1649019600000,2022-04-06T16:30:00+09:00,yaoko00007,solar,2847.66
1649019600000,2022-04-06T17:00:00+09:00,yaoko00007,solar,1972.59
1649019600000,2022-04-06T17:30:00+09:00,yaoko00007,solar,1046.07
1649019600000,2022-04-06T18:00:00+09:00,yaoko00007,solar,111.8
1649019600000,2022-04-06T18:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T19:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T19:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T20:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T20:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T21:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T21:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T22:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T22:30:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T23:00:00+09:00,yaoko00007,solar,0
1649019600000,2022-04-06T23:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T00:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T00:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T01:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T01:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T02:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T02:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T03:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T03:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T04:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T04:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T05:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T05:30:00+09:00,yaoko00007,solar,183.53
1649106000000,2022-04-07T06:00:00+09:00,yaoko00007,solar,985.12
1649106000000,2022-04-07T06:30:00+09:00,yaoko00007,solar,1666.6
1649106000000,2022-04-07T07:00:00+09:00,yaoko00007,solar,2204.36
1649106000000,2022-04-07T07:30:00+09:00,yaoko00007,solar,2898.2
1649106000000,2022-04-07T08:00:00+09:00,yaoko00007,solar,3570.7
1649106000000,2022-04-07T08:30:00+09:00,yaoko00007,solar,4357.25
1649106000000,2022-04-07T09:00:00+09:00,yaoko00007,solar,5138.62
1649106000000,2022-04-07T09:30:00+09:00,yaoko00007,solar,5553.9
1649106000000,2022-04-07T10:00:00+09:00,yaoko00007,solar,5877.12
1649106000000,2022-04-07T10:30:00+09:00,yaoko00007,solar,5887.58
1649106000000,2022-04-07T11:00:00+09:00,yaoko00007,solar,5767.34
1649106000000,2022-04-07T11:30:00+09:00,yaoko00007,solar,5975.6
1649106000000,2022-04-07T12:00:00+09:00,yaoko00007,solar,6095.77
1649106000000,2022-04-07T12:30:00+09:00,yaoko00007,solar,5949.28
1649106000000,2022-04-07T13:00:00+09:00,yaoko00007,solar,5711.69
1649106000000,2022-04-07T13:30:00+09:00,yaoko00007,solar,5361.38
1649106000000,2022-04-07T14:00:00+09:00,yaoko00007,solar,4921.96
1649106000000,2022-04-07T14:30:00+09:00,yaoko00007,solar,4294.89
1649106000000,2022-04-07T15:00:00+09:00,yaoko00007,solar,3628.46
1649106000000,2022-04-07T15:30:00+09:00,yaoko00007,solar,2721.2
1649106000000,2022-04-07T16:00:00+09:00,yaoko00007,solar,1934.91
1649106000000,2022-04-07T16:30:00+09:00,yaoko00007,solar,1363.22
1649106000000,2022-04-07T17:00:00+09:00,yaoko00007,solar,850.46
1649106000000,2022-04-07T17:30:00+09:00,yaoko00007,solar,412.5
1649106000000,2022-04-07T18:00:00+09:00,yaoko00007,solar,48.13
1649106000000,2022-04-07T18:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T19:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T19:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T20:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T20:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T21:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T21:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T22:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T22:30:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T23:00:00+09:00,yaoko00007,solar,0
1649106000000,2022-04-07T23:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T00:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T00:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T01:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T01:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T02:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T02:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T03:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T03:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T04:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T04:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T05:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T05:30:00+09:00,yaoko00007,solar,295.2
1649192400000,2022-04-08T06:00:00+09:00,yaoko00007,solar,1513.06
1649192400000,2022-04-08T06:30:00+09:00,yaoko00007,solar,2719.79
1649192400000,2022-04-08T07:00:00+09:00,yaoko00007,solar,3894.72
1649192400000,2022-04-08T07:30:00+09:00,yaoko00007,solar,4907.75
1649192400000,2022-04-08T08:00:00+09:00,yaoko00007,solar,5646.11
1649192400000,2022-04-08T08:30:00+09:00,yaoko00007,solar,6878.35
1649192400000,2022-04-08T09:00:00+09:00,yaoko00007,solar,7889.81
1649192400000,2022-04-08T09:30:00+09:00,yaoko00007,solar,8626.83
1649192400000,2022-04-08T10:00:00+09:00,yaoko00007,solar,9230.99
1649192400000,2022-04-08T10:30:00+09:00,yaoko00007,solar,9691.95
1649192400000,2022-04-08T11:00:00+09:00,yaoko00007,solar,10001.83
1649192400000,2022-04-08T11:30:00+09:00,yaoko00007,solar,10155.33
1649192400000,2022-04-08T12:00:00+09:00,yaoko00007,solar,10149.82
1649192400000,2022-04-08T12:30:00+09:00,yaoko00007,solar,9985.39
1649192400000,2022-04-08T13:00:00+09:00,yaoko00007,solar,9664.86
1649192400000,2022-04-08T13:30:00+09:00,yaoko00007,solar,9193.71
1649192400000,2022-04-08T14:00:00+09:00,yaoko00007,solar,8550.3
1649192400000,2022-04-08T14:30:00+09:00,yaoko00007,solar,7658.26
1649192400000,2022-04-08T15:00:00+09:00,yaoko00007,solar,6680.21
1649192400000,2022-04-08T15:30:00+09:00,yaoko00007,solar,5676.65
1649192400000,2022-04-08T16:00:00+09:00,yaoko00007,solar,4614.99
1649192400000,2022-04-08T16:30:00+09:00,yaoko00007,solar,3554.15
1649192400000,2022-04-08T17:00:00+09:00,yaoko00007,solar,2451.2
1649192400000,2022-04-08T17:30:00+09:00,yaoko00007,solar,1335.14
1649192400000,2022-04-08T18:00:00+09:00,yaoko00007,solar,198.27
1649192400000,2022-04-08T18:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T19:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T19:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T20:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T20:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T21:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T21:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T22:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T22:30:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T23:00:00+09:00,yaoko00007,solar,0
1649192400000,2022-04-08T23:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T00:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T00:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T01:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T01:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T02:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T02:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T03:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T03:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T04:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T04:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T05:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T05:30:00+09:00,yaoko00007,solar,310.22
1649278800000,2022-04-09T06:00:00+09:00,yaoko00007,solar,1448.26
1649278800000,2022-04-09T06:30:00+09:00,yaoko00007,solar,2675.41
1649278800000,2022-04-09T07:00:00+09:00,yaoko00007,solar,3944.81
1649278800000,2022-04-09T07:30:00+09:00,yaoko00007,solar,5065.64
1649278800000,2022-04-09T08:00:00+09:00,yaoko00007,solar,6115.29
1649278800000,2022-04-09T08:30:00+09:00,yaoko00007,solar,7075.8
1649278800000,2022-04-09T09:00:00+09:00,yaoko00007,solar,7930.73
1649278800000,2022-04-09T09:30:00+09:00,yaoko00007,solar,8665.45
1649278800000,2022-04-09T10:00:00+09:00,yaoko00007,solar,9267.39
1649278800000,2022-04-09T10:30:00+09:00,yaoko00007,solar,9726.26
1649278800000,2022-04-09T11:00:00+09:00,yaoko00007,solar,10034.19
1649278800000,2022-04-09T11:30:00+09:00,yaoko00007,solar,10185.93
1649278800000,2022-04-09T12:00:00+09:00,yaoko00007,solar,10178.88
1649278800000,2022-04-09T12:30:00+09:00,yaoko00007,solar,10013.15
1649278800000,2022-04-09T13:00:00+09:00,yaoko00007,solar,9691.58
1649278800000,2022-04-09T13:30:00+09:00,yaoko00007,solar,9219.68
1649278800000,2022-04-09T14:00:00+09:00,yaoko00007,solar,8605.52
1649278800000,2022-04-09T14:30:00+09:00,yaoko00007,solar,7859.61
1649278800000,2022-04-09T15:00:00+09:00,yaoko00007,solar,6994.7
1649278800000,2022-04-09T15:30:00+09:00,yaoko00007,solar,6025.61
1649278800000,2022-04-09T16:00:00+09:00,yaoko00007,solar,4968.9
1649278800000,2022-04-09T16:30:00+09:00,yaoko00007,solar,3842.67
1649278800000,2022-04-09T17:00:00+09:00,yaoko00007,solar,2666.18
1649278800000,2022-04-09T17:30:00+09:00,yaoko00007,solar,1459.56
1649278800000,2022-04-09T18:00:00+09:00,yaoko00007,solar,243.45
1649278800000,2022-04-09T18:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T19:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T19:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T20:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T20:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T21:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T21:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T22:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T22:30:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T23:00:00+09:00,yaoko00007,solar,0
1649278800000,2022-04-09T23:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T00:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T00:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T01:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T01:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T02:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T02:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T03:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T03:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T04:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T04:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T05:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T05:30:00+09:00,yaoko00007,solar,204.51
1649365200000,2022-04-10T06:00:00+09:00,yaoko00007,solar,674.35
1649365200000,2022-04-10T06:30:00+09:00,yaoko00007,solar,1420.81
1649365200000,2022-04-10T07:00:00+09:00,yaoko00007,solar,2357.9
1649365200000,2022-04-10T07:30:00+09:00,yaoko00007,solar,3482
1649365200000,2022-04-10T08:00:00+09:00,yaoko00007,solar,4754.05
1649365200000,2022-04-10T08:30:00+09:00,yaoko00007,solar,6398.22
1649365200000,2022-04-10T09:00:00+09:00,yaoko00007,solar,7970.91
1649365200000,2022-04-10T09:30:00+09:00,yaoko00007,solar,8703.33
1649365200000,2022-04-10T10:00:00+09:00,yaoko00007,solar,9303.06
1649365200000,2022-04-10T10:30:00+09:00,yaoko00007,solar,9759.84
1649365200000,2022-04-10T11:00:00+09:00,yaoko00007,solar,10065.85
1649365200000,2022-04-10T11:30:00+09:00,yaoko00007,solar,10215.85
1649365200000,2022-04-10T12:00:00+09:00,yaoko00007,solar,10207.28
1649365200000,2022-04-10T12:30:00+09:00,yaoko00007,solar,10040.29
1649365200000,2022-04-10T13:00:00+09:00,yaoko00007,solar,9717.73
1649365200000,2022-04-10T13:30:00+09:00,yaoko00007,solar,9245.12
1649365200000,2022-04-10T14:00:00+09:00,yaoko00007,solar,8630.54
1649365200000,2022-04-10T14:30:00+09:00,yaoko00007,solar,7884.52
1649365200000,2022-04-10T15:00:00+09:00,yaoko00007,solar,7019.82
1649365200000,2022-04-10T15:30:00+09:00,yaoko00007,solar,6051.23
1649365200000,2022-04-10T16:00:00+09:00,yaoko00007,solar,4995.33
1649365200000,2022-04-10T16:30:00+09:00,yaoko00007,solar,3870.18
1649365200000,2022-04-10T17:00:00+09:00,yaoko00007,solar,2693.43
1649365200000,2022-04-10T17:30:00+09:00,yaoko00007,solar,1483.5
1649365200000,2022-04-10T18:00:00+09:00,yaoko00007,solar,273.45
1649365200000,2022-04-10T18:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T19:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T19:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T20:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T20:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T21:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T21:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T22:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T22:30:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T23:00:00+09:00,yaoko00007,solar,0
1649365200000,2022-04-10T23:30:00+09:00,yaoko00007,solar,0
1649538000000,2022-04-12T00:00:00+09:00,yaoko00007,solar,0
1649538000000,2022-04-12T00:30:00+09:00,yaoko00007,solar,0
1649538000000,2022-04-12T01:00:00+09:00,yaoko00007,solar,0
1649538000000,2022-04-12T01:30:00+09:00,yaoko00007,solar,0
1649538000000,2022-04-12T02:00:00+09:00,yaoko00007,solar,0
1649538000000,2022-04-12T02:30:00+09:00,yaoko00007,solar,0
