"time","datetime","location","element","solar(W/m2)"
1648846800000,2022-04-04T10:00:00+09:00,valor00002,solar,3508.81
1648846800000,2022-04-04T10:30:00+09:00,valor00002,solar,3701.84
1648846800000,2022-04-04T11:00:00+09:00,valor00002,solar,3834.79
1648846800000,2022-04-04T11:30:00+09:00,valor00002,solar,3767.6
1648846800000,2022-04-04T12:00:00+09:00,valor00002,solar,3647.38
1648846800000,2022-04-04T12:30:00+09:00,valor00002,solar,3566.41
1648846800000,2022-04-04T13:00:00+09:00,valor00002,solar,3431.44
1648846800000,2022-04-04T13:30:00+09:00,valor00002,solar,3347.4
1648846800000,2022-04-04T14:00:00+09:00,valor00002,solar,3205.24
1648846800000,2022-04-04T14:30:00+09:00,valor00002,solar,3113.48
1648846800000,2022-04-04T15:00:00+09:00,valor00002,solar,2959.05
1648846800000,2022-04-04T15:30:00+09:00,valor00002,solar,2698.74
1648846800000,2022-04-04T16:00:00+09:00,valor00002,solar,2365.64
1648846800000,2022-04-04T16:30:00+09:00,valor00002,solar,1968.89
1648846800000,2022-04-04T17:00:00+09:00,valor00002,solar,1490.39
1648846800000,2022-04-04T17:30:00+09:00,valor00002,solar,917.04
1648846800000,2022-04-04T18:00:00+09:00,valor00002,solar,284.25
1648846800000,2022-04-04T18:30:00+09:00,valor00002,solar,0
1648846800000,2022-04-04T19:00:00+09:00,valor00002,solar,0
1648846800000,2022-04-04T19:30:00+09:00,valor00002,solar,0
1648846800000,2022-04-04T20:00:00+09:00,valor00002,solar,0
1648846800000,2022-04-04T20:30:00+09:00,valor00002,solar,0
1648846800000,2022-04-04T21:00:00+09:00,valor00002,solar,0
1648846800000,2022-04-04T21:30:00+09:00,valor00002,solar,0
1648846800000,2022-04-04T22:00:00+09:00,valor00002,solar,0
1648846800000,2022-04-04T22:30:00+09:00,valor00002,solar,0
1648846800000,2022-04-04T23:00:00+09:00,valor00002,solar,0
1648846800000,2022-04-04T23:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T00:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T00:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T01:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T01:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T02:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T02:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T03:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T03:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T04:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T04:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T05:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T05:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T06:00:00+09:00,valor00002,solar,647.85
1648933200000,2022-04-05T06:30:00+09:00,valor00002,solar,1272.28
1648933200000,2022-04-05T07:00:00+09:00,valor00002,solar,1572.23
1648933200000,2022-04-05T07:30:00+09:00,valor00002,solar,2692.54
1648933200000,2022-04-05T08:00:00+09:00,valor00002,solar,4061.72
1648933200000,2022-04-05T08:30:00+09:00,valor00002,solar,5165.97
1648933200000,2022-04-05T09:00:00+09:00,valor00002,solar,6298.67
1648933200000,2022-04-05T09:30:00+09:00,valor00002,solar,7735.16
1648933200000,2022-04-05T10:00:00+09:00,valor00002,solar,8953.96
1648933200000,2022-04-05T10:30:00+09:00,valor00002,solar,9478.7
1648933200000,2022-04-05T11:00:00+09:00,valor00002,solar,9853.59
1648933200000,2022-04-05T11:30:00+09:00,valor00002,solar,10072.23
1648933200000,2022-04-05T12:00:00+09:00,valor00002,solar,10130.86
1648933200000,2022-04-05T12:30:00+09:00,valor00002,solar,10028.49
1648933200000,2022-04-05T13:00:00+09:00,valor00002,solar,9766.86
1648933200000,2022-04-05T13:30:00+09:00,valor00002,solar,9350.46
1648933200000,2022-04-05T14:00:00+09:00,valor00002,solar,8786.41
1648933200000,2022-04-05T14:30:00+09:00,valor00002,solar,8084.36
1648933200000,2022-04-05T15:00:00+09:00,valor00002,solar,7256.31
1648933200000,2022-04-05T15:30:00+09:00,valor00002,solar,6316.45
1648933200000,2022-04-05T16:00:00+09:00,valor00002,solar,5270.17
1648933200000,2022-04-05T16:30:00+09:00,valor00002,solar,4045.74
1648933200000,2022-04-05T17:00:00+09:00,valor00002,solar,2826.1
1648933200000,2022-04-05T17:30:00+09:00,valor00002,solar,1707.36
1648933200000,2022-04-05T18:00:00+09:00,valor00002,solar,537.59
1648933200000,2022-04-05T18:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T19:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T19:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T20:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T20:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T21:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T21:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T22:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T22:30:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T23:00:00+09:00,valor00002,solar,0
1648933200000,2022-04-05T23:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T00:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T00:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T01:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T01:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T02:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T02:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T03:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T03:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T04:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T04:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T05:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T05:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T06:00:00+09:00,valor00002,solar,701.93
1649019600000,2022-04-06T06:30:00+09:00,valor00002,solar,1660.22
1649019600000,2022-04-06T07:00:00+09:00,valor00002,solar,2648.15
1649019600000,2022-04-06T07:30:00+09:00,valor00002,solar,3706.82
1649019600000,2022-04-06T08:00:00+09:00,valor00002,solar,4784.44
1649019600000,2022-04-06T08:30:00+09:00,valor00002,solar,5743.56
1649019600000,2022-04-06T09:00:00+09:00,valor00002,solar,6649.52
1649019600000,2022-04-06T09:30:00+09:00,valor00002,solar,7529.84
1649019600000,2022-04-06T10:00:00+09:00,valor00002,solar,8324.77
1649019600000,2022-04-06T10:30:00+09:00,valor00002,solar,8522.06
1649019600000,2022-04-06T11:00:00+09:00,valor00002,solar,8558.3
1649019600000,2022-04-06T11:30:00+09:00,valor00002,solar,8678.75
1649019600000,2022-04-06T12:00:00+09:00,valor00002,solar,8660.13
1649019600000,2022-04-06T12:30:00+09:00,valor00002,solar,8118.46
1649019600000,2022-04-06T13:00:00+09:00,valor00002,solar,7464.97
1649019600000,2022-04-06T13:30:00+09:00,valor00002,solar,7070.94
1649019600000,2022-04-06T14:00:00+09:00,valor00002,solar,6573.74
1649019600000,2022-04-06T14:30:00+09:00,valor00002,solar,6133.95
1649019600000,2022-04-06T15:00:00+09:00,valor00002,solar,5583.22
1649019600000,2022-04-06T15:30:00+09:00,valor00002,solar,4854.78
1649019600000,2022-04-06T16:00:00+09:00,valor00002,solar,4055.78
1649019600000,2022-04-06T16:30:00+09:00,valor00002,solar,3193.83
1649019600000,2022-04-06T17:00:00+09:00,valor00002,solar,2293.49
1649019600000,2022-04-06T17:30:00+09:00,valor00002,solar,1380.67
1649019600000,2022-04-06T18:00:00+09:00,valor00002,solar,447.1
1649019600000,2022-04-06T18:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T19:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T19:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T20:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T20:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T21:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T21:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T22:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T22:30:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T23:00:00+09:00,valor00002,solar,0
1649019600000,2022-04-06T23:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T00:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T00:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T01:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T01:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T02:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T02:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T03:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T03:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T04:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T04:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T05:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T05:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T06:00:00+09:00,valor00002,solar,999.81
1649106000000,2022-04-07T06:30:00+09:00,valor00002,solar,2223.05
1649106000000,2022-04-07T07:00:00+09:00,valor00002,solar,3422.06
1649106000000,2022-04-07T07:30:00+09:00,valor00002,solar,4567.89
1649106000000,2022-04-07T08:00:00+09:00,valor00002,solar,5498.24
1649106000000,2022-04-07T08:30:00+09:00,valor00002,solar,6279.28
1649106000000,2022-04-07T09:00:00+09:00,valor00002,solar,6909.75
1649106000000,2022-04-07T09:30:00+09:00,valor00002,solar,7459.54
1649106000000,2022-04-07T10:00:00+09:00,valor00002,solar,7864.37
1649106000000,2022-04-07T10:30:00+09:00,valor00002,solar,8296.4
1649106000000,2022-04-07T11:00:00+09:00,valor00002,solar,8596.52
1649106000000,2022-04-07T11:30:00+09:00,valor00002,solar,8834.59
1649106000000,2022-04-07T12:00:00+09:00,valor00002,solar,8934.94
1649106000000,2022-04-07T12:30:00+09:00,valor00002,solar,8961.28
1649106000000,2022-04-07T13:00:00+09:00,valor00002,solar,8842.23
1649106000000,2022-04-07T13:30:00+09:00,valor00002,solar,8294.15
1649106000000,2022-04-07T14:00:00+09:00,valor00002,solar,7634.29
1649106000000,2022-04-07T14:30:00+09:00,valor00002,solar,7000.22
1649106000000,2022-04-07T15:00:00+09:00,valor00002,solar,6263.36
1649106000000,2022-04-07T15:30:00+09:00,valor00002,solar,5482.88
1649106000000,2022-04-07T16:00:00+09:00,valor00002,solar,4612.85
1649106000000,2022-04-07T16:30:00+09:00,valor00002,solar,3861.75
1649106000000,2022-04-07T17:00:00+09:00,valor00002,solar,2943.37
1649106000000,2022-04-07T17:30:00+09:00,valor00002,solar,1800.23
1649106000000,2022-04-07T18:00:00+09:00,valor00002,solar,609.59
1649106000000,2022-04-07T18:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T19:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T19:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T20:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T20:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T21:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T21:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T22:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T22:30:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T23:00:00+09:00,valor00002,solar,0
1649106000000,2022-04-07T23:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T00:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T00:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T01:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T01:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T02:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T02:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T03:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T03:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T04:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T04:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T05:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T05:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T06:00:00+09:00,valor00002,solar,1054.67
1649192400000,2022-04-08T06:30:00+09:00,valor00002,solar,2276.05
1649192400000,2022-04-08T07:00:00+09:00,valor00002,solar,3473.05
1649192400000,2022-04-08T07:30:00+09:00,valor00002,solar,4625.19
1649192400000,2022-04-08T08:00:00+09:00,valor00002,solar,5712.74
1649192400000,2022-04-08T08:30:00+09:00,valor00002,solar,6717.12
1649192400000,2022-04-08T09:00:00+09:00,valor00002,solar,7621.12
1649192400000,2022-04-08T09:30:00+09:00,valor00002,solar,8409.28
1649192400000,2022-04-08T10:00:00+09:00,valor00002,solar,9068.11
1649192400000,2022-04-08T10:30:00+09:00,valor00002,solar,9586.35
1649192400000,2022-04-08T11:00:00+09:00,valor00002,solar,9955.12
1649192400000,2022-04-08T11:30:00+09:00,valor00002,solar,10168.12
1649192400000,2022-04-08T12:00:00+09:00,valor00002,solar,10221.7
1649192400000,2022-04-08T12:30:00+09:00,valor00002,solar,10114.95
1649192400000,2022-04-08T13:00:00+09:00,valor00002,solar,9849.68
1649192400000,2022-04-08T13:30:00+09:00,valor00002,solar,9430.44
1649192400000,2022-04-08T14:00:00+09:00,valor00002,solar,8864.41
1649192400000,2022-04-08T14:30:00+09:00,valor00002,solar,8161.27
1649192400000,2022-04-08T15:00:00+09:00,valor00002,solar,7333.04
1649192400000,2022-04-08T15:30:00+09:00,valor00002,solar,6393.9
1649192400000,2022-04-08T16:00:00+09:00,valor00002,solar,5359.92
1649192400000,2022-04-08T16:30:00+09:00,valor00002,solar,4248.8
1649192400000,2022-04-08T17:00:00+09:00,valor00002,solar,3079.53
1649192400000,2022-04-08T17:30:00+09:00,valor00002,solar,1872.13
1649192400000,2022-04-08T18:00:00+09:00,valor00002,solar,647.26
1649192400000,2022-04-08T18:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T19:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T19:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T20:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T20:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T21:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T21:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T22:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T22:30:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T23:00:00+09:00,valor00002,solar,0
1649192400000,2022-04-08T23:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T00:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T00:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T01:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T01:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T02:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T02:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T03:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T03:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T04:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T04:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T05:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T05:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T06:00:00+09:00,valor00002,solar,1108.98
1649278800000,2022-04-09T06:30:00+09:00,valor00002,solar,2328.47
1649278800000,2022-04-09T07:00:00+09:00,valor00002,solar,3523.42
1649278800000,2022-04-09T07:30:00+09:00,valor00002,solar,4673.36
1649278800000,2022-04-09T08:00:00+09:00,valor00002,solar,5758.64
1649278800000,2022-04-09T08:30:00+09:00,valor00002,solar,6760.67
1649278800000,2022-04-09T09:00:00+09:00,valor00002,solar,7662.32
1649278800000,2022-04-09T09:30:00+09:00,valor00002,solar,8448.15
1649278800000,2022-04-09T10:00:00+09:00,valor00002,solar,9104.72
1649278800000,2022-04-09T10:30:00+09:00,valor00002,solar,9620.8
1649278800000,2022-04-09T11:00:00+09:00,valor00002,solar,9987.56
1649278800000,2022-04-09T11:30:00+09:00,valor00002,solar,10198.71
1649278800000,2022-04-09T12:00:00+09:00,valor00002,solar,10250.65
1649278800000,2022-04-09T12:30:00+09:00,valor00002,solar,10142.5
1649278800000,2022-04-09T13:00:00+09:00,valor00002,solar,9876.09
1649278800000,2022-04-09T13:30:00+09:00,valor00002,solar,9455.99
1649278800000,2022-04-09T14:00:00+09:00,valor00002,solar,8889.38
1649278800000,2022-04-09T14:30:00+09:00,valor00002,solar,8185.97
1649278800000,2022-04-09T15:00:00+09:00,valor00002,solar,7357.78
1649278800000,2022-04-09T15:30:00+09:00,valor00002,solar,6418.99
1649278800000,2022-04-09T16:00:00+09:00,valor00002,solar,5385.66
1649278800000,2022-04-09T16:30:00+09:00,valor00002,solar,4275.46
1649278800000,2022-04-09T17:00:00+09:00,valor00002,solar,3107.41
1649278800000,2022-04-09T17:30:00+09:00,valor00002,solar,1901.47
1649278800000,2022-04-09T18:00:00+09:00,valor00002,solar,678.3
1649278800000,2022-04-09T18:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T19:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T19:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T20:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T20:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T21:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T21:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T22:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T22:30:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T23:00:00+09:00,valor00002,solar,0
1649278800000,2022-04-09T23:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T00:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T00:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T01:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T01:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T02:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T02:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T03:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T03:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T04:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T04:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T05:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T05:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T06:00:00+09:00,valor00002,solar,896.07
1649365200000,2022-04-10T06:30:00+09:00,valor00002,solar,2138.22
1649365200000,2022-04-10T07:00:00+09:00,valor00002,solar,3573.14
1649365200000,2022-04-10T07:30:00+09:00,valor00002,solar,4720.87
1649365200000,2022-04-10T08:00:00+09:00,valor00002,solar,5803.83
1649365200000,2022-04-10T08:30:00+09:00,valor00002,solar,6803.51
1649365200000,2022-04-10T09:00:00+09:00,valor00002,solar,7702.79
1649365200000,2022-04-10T09:30:00+09:00,valor00002,solar,8486.29
1649365200000,2022-04-10T10:00:00+09:00,valor00002,solar,9140.6
1649365200000,2022-04-10T10:30:00+09:00,valor00002,solar,9654.53
1649365200000,2022-04-10T11:00:00+09:00,valor00002,solar,10019.28
1649365200000,2022-04-10T11:30:00+09:00,valor00002,solar,10228.61
1649365200000,2022-04-10T12:00:00+09:00,valor00002,solar,10278.94
1649365200000,2022-04-10T12:30:00+09:00,valor00002,solar,10169.42
1649365200000,2022-04-10T13:00:00+09:00,valor00002,solar,9901.9
1649365200000,2022-04-10T13:30:00+09:00,valor00002,solar,9480.98
1649365200000,2022-04-10T14:00:00+09:00,valor00002,solar,8913.85
1649365200000,2022-04-10T14:30:00+09:00,valor00002,solar,8210.21
1649365200000,2022-04-10T15:00:00+09:00,valor00002,solar,7382.11
1649365200000,2022-04-10T15:30:00+09:00,valor00002,solar,6443.72
1649365200000,2022-04-10T16:00:00+09:00,valor00002,solar,5411.09
1649365200000,2022-04-10T16:30:00+09:00,valor00002,solar,4301.88
1649365200000,2022-04-10T17:00:00+09:00,valor00002,solar,3135.09
1649365200000,2022-04-10T17:30:00+09:00,valor00002,solar,1914.2
1649365200000,2022-04-10T18:00:00+09:00,valor00002,solar,684.92
1649365200000,2022-04-10T18:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T19:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T19:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T20:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T20:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T21:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T21:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T22:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T22:30:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T23:00:00+09:00,valor00002,solar,0
1649365200000,2022-04-10T23:30:00+09:00,valor00002,solar,0
1649451600000,2022-04-11T00:00:00+09:00,valor00002,solar,0
1649451600000,2022-04-11T00:30:00+09:00,valor00002,solar,0
1649451600000,2022-04-11T01:00:00+09:00,valor00002,solar,0
1649451600000,2022-04-11T01:30:00+09:00,valor00002,solar,0
1649451600000,2022-04-11T02:00:00+09:00,valor00002,solar,0
